tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
0,0,1,0.004211,3,,10000,100,,,,,,1
1,0,2,0.000193,3,,10000,100,,,,,,1
2,0,3,0.188449,3,,10000,100,,,,,,1
3,0,4,0.0,3,,10000,100,,,,,,1
4,0,5,0.07915,3,,10000,100,,,,,,1
5,0,6,0.007886,3,,10000,100,,,,,,1
6,0,7,0.0,3,,10000,100,,,,,,1
7,0,8,0.000305,3,,10000,100,,,,,,1
8,0,9,13.191322,3,,10000,100,,,,,,1
9,0,10,0.016876,3,,10000,100,,,,,,1
10,0,11,0.018443,3,,10000,100,,,,,,1
11,0,12,0.009237,3,,10000,100,,,,,,1
12,0,13,5.224426,3,,10000,100,,,,,,1
13,0,14,0.919777,3,,10000,100,,,,,,1
14,0,15,0.0,3,,10000,100,,,,,,1
15,0,16,142.884903,3,,10000,100,,,,,,1
16,0,17,0.0,3,,10000,100,,,,,,1
17,0,18,0.0,3,,10000,100,,,,,,1
18,0,19,0.018644,3,,10000,100,,,,,,1
19,0,20,0.002879,3,,10000,100,,,,,,1
20,0,21,3.010071,3,,10000,100,,,,,,1
21,0,22,0.235359,3,,10000,100,,,,,,1
22,0,23,0.0,3,,10000,100,,,,,,1
23,0,24,8.523946,3,,10000,100,,,,,,1
24,0,25,0.066589,3,,10000,100,,,,,,1
25,0,26,0.001793,3,,10000,100,,,,,,1
26,0,27,0.000326,3,,10000,100,,,,,,1
27,0,28,0.0,3,,10000,100,,,,,,1
28,0,29,0.624001,3,,10000,100,,,,,,1
29,0,30,0.0,3,,10000,100,,,,,,1
30,0,31,0.211166,3,,10000,100,,,,,,1
31,0,32,0.0,3,,10000,100,,,,,,1
32,0,33,0.000267,3,,10000,100,,,,,,1
33,0,34,0.167353,3,,10000,100,,,,,,1
34,0,35,0.240865,3,,10000,100,,,,,,1
35,0,36,0.0,3,,10000,100,,,,,,1
36,0,37,3.560234,3,,10000,100,,,,,,1
37,0,38,1.051575,3,,10000,100,,,,,,1
38,0,39,0.076436,3,,10000,100,,,,,,1
39,0,40,0.001475,3,,10000,100,,,,,,1
40,0,41,4.565303,3,,10000,100,,,,,,1
41,0,42,0.00222,3,,10000,100,,,,,,1
42,0,43,0.074481,3,,10000,100,,,,,,1
43,0,44,0.039012,3,,10000,100,,,,,,1
44,0,45,71.170944,3,,10000,100,,,,,,1
45,0,46,0.016581,3,,10000,100,,,,,,1
46,0,47,0.0,3,,10000,100,,,,,,1
47,0,48,0.0,3,,10000,100,,,,,,1
48,0,49,0.000102,3,,10000,100,,,,,,1
49,1,0,0.000193,3,,10000,100,,,,,,1
50,1,2,0.005819,3,,10000,100,,,,,,1
51,1,3,0.203198,3,,10000,100,,,,,,1
52,1,4,0.0,3,,10000,100,,,,,,1
53,1,5,0.067207,3,,10000,100,,,,,,1
54,1,6,0.000285,3,,10000,100,,,,,,1
55,1,7,0.0,3,,10000,100,,,,,,1
56,1,8,4e-06,3,,10000,100,,,,,,1
57,1,9,0.48676,3,,10000,100,,,,,,1
58,1,10,0.000153,3,,10000,100,,,,,,1
59,1,11,0.003916,3,,10000,100,,,,,,1
60,1,12,0.0,3,,10000,100,,,,,,1
61,1,13,0.143149,3,,10000,100,,,,,,1
62,1,14,0.00045,3,,10000,100,,,,,,1
63,1,15,0.0,3,,10000,100,,,,,,1
64,1,16,5.272067,3,,10000,100,,,,,,1
65,1,17,0.0,3,,10000,100,,,,,,1
66,1,18,0.0,3,,10000,100,,,,,,1
67,1,19,0.000613,3,,10000,100,,,,,,1
68,1,20,1e-05,3,,10000,100,,,,,,1
69,1,21,0.000748,3,,10000,100,,,,,,1
70,1,22,0.098581,3,,10000,100,,,,,,1
71,1,23,0.054198,3,,10000,100,,,,,,1
72,1,24,0.044618,3,,10000,100,,,,,,1
73,1,25,0.00394,3,,10000,100,,,,,,1
74,1,26,0.000285,3,,10000,100,,,,,,1
75,1,27,0.0,3,,10000,100,,,,,,1
76,1,28,0.0,3,,10000,100,,,,,,1
77,1,29,0.404377,3,,10000,100,,,,,,1
78,1,30,0.0,3,,10000,100,,,,,,1
79,1,31,0.088207,3,,10000,100,,,,,,1
80,1,32,1.3e-05,3,,10000,100,,,,,,1
81,1,33,0.0,3,,10000,100,,,,,,1
82,1,34,3.862684,3,,10000,100,,,,,,1
83,1,35,0.00015,3,,10000,100,,,,,,1
84,1,36,0.0,3,,10000,100,,,,,,1
85,1,37,0.122592,3,,10000,100,,,,,,1
86,1,38,0.003797,3,,10000,100,,,,,,1
87,1,39,0.000527,3,,10000,100,,,,,,1
88,1,40,0.002808,3,,10000,100,,,,,,1
89,1,41,0.035564,3,,10000,100,,,,,,1
90,1,42,0.005304,3,,10000,100,,,,,,1
91,1,43,0.004211,3,,10000,100,,,,,,1
92,1,44,0.0,3,,10000,100,,,,,,1
93,1,45,0.001135,3,,10000,100,,,,,,1
94,1,46,0.0,3,,10000,100,,,,,,1
95,1,47,2e-06,3,,10000,100,,,,,,1
96,1,48,0.0,3,,10000,100,,,,,,1
97,1,49,0.000159,3,,10000,100,,,,,,1
98,2,0,0.000114,3,,10000,100,,,,,,1
99,2,1,0.011159,3,,10000,100,,,,,,1
100,2,3,2.887167,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,0.003611,3,,10000,100,,,,,,1
103,2,6,0.0,3,,10000,100,,,,,,1
104,2,7,0.0,3,,10000,100,,,,,,1
105,2,8,0.00499,3,,10000,100,,,,,,1
106,2,9,0.953213,3,,10000,100,,,,,,1
107,2,10,0.005814,3,,10000,100,,,,,,1
108,2,11,0.003715,3,,10000,100,,,,,,1
109,2,12,0.004392,3,,10000,100,,,,,,1
110,2,13,0.19724,3,,10000,100,,,,,,1
111,2,14,0.000153,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,28.987028,3,,10000,100,,,,,,1
114,2,17,0.0,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.0,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.0,3,,10000,100,,,,,,1
119,2,22,0.094867,3,,10000,100,,,,,,1
120,2,23,0.0,3,,10000,100,,,,,,1
121,2,24,0.045,3,,10000,100,,,,,,1
122,2,25,1.061434,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.022593,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.007703,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,4.338576,3,,10000,100,,,,,,1
129,2,32,0.007222,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,3.380533,3,,10000,100,,,,,,1
132,2,35,1.6e-05,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.025825,3,,10000,100,,,,,,1
135,2,38,0.000947,3,,10000,100,,,,,,1
136,2,39,0.001642,3,,10000,100,,,,,,1
137,2,40,0.0,3,,10000,100,,,,,,1
138,2,41,0.015096,3,,10000,100,,,,,,1
139,2,42,0.001951,3,,10000,100,,,,,,1
140,2,43,0.0,3,,10000,100,,,,,,1
141,2,44,0.0,3,,10000,100,,,,,,1
142,2,45,0.000623,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.006894,3,,10000,100,,,,,,1
147,3,0,0.628897,3,,10000,100,,,,,,1
148,3,1,0.324937,3,,10000,100,,,,,,1
149,3,2,0.097746,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.581245,3,,10000,100,,,,,,1
152,3,6,0.499751,3,,10000,100,,,,,,1
153,3,7,0.074522,3,,10000,100,,,,,,1
154,3,8,0.786577,3,,10000,100,,,,,,1
155,3,9,9.564432,3,,10000,100,,,,,,1
156,3,10,0.161944,3,,10000,100,,,,,,1
157,3,11,1.462315,3,,10000,100,,,,,,1
158,3,12,0.020498,3,,10000,100,,,,,,1
159,3,13,4.607624,3,,10000,100,,,,,,1
160,3,14,0.336425,3,,10000,100,,,,,,1
161,3,15,0.023797,3,,10000,100,,,,,,1
162,3,16,146.972568,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.000537,3,,10000,100,,,,,,1
165,3,19,0.101296,3,,10000,100,,,,,,1
166,3,20,0.41643,3,,10000,100,,,,,,1
167,3,21,1.915595,3,,10000,100,,,,,,1
168,3,22,0.82394,3,,10000,100,,,,,,1
169,3,23,0.063637,3,,10000,100,,,,,,1
170,3,24,1.437603,3,,10000,100,,,,,,1
171,3,25,0.590153,3,,10000,100,,,,,,1
172,3,26,0.002761,3,,10000,100,,,,,,1
173,3,27,4.868662,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,2.67565,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,39.171043,3,,10000,100,,,,,,1
178,3,32,0.767274,3,,10000,100,,,,,,1
179,3,33,0.081707,3,,10000,100,,,,,,1
180,3,34,22.636605,3,,10000,100,,,,,,1
181,3,35,0.573281,3,,10000,100,,,,,,1
182,3,36,0.007679,3,,10000,100,,,,,,1
