tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
0,0,1,0.000824,3,,10000,100,,,,,,1
1,0,2,0.000112,3,,10000,100,,,,,,1
2,0,3,5.328438,3,,10000,100,,,,,,1
3,0,4,0.0,3,,10000,100,,,,,,1
4,0,5,0.157941,3,,10000,100,,,,,,1
5,0,6,0.071673,3,,10000,100,,,,,,1
6,0,7,0.000244,3,,10000,100,,,,,,1
7,0,8,0.001432,3,,10000,100,,,,,,1
8,0,9,18.394974,3,,10000,100,,,,,,1
9,0,10,0.000234,3,,10000,100,,,,,,1
10,0,11,2.686668,3,,10000,100,,,,,,1
11,0,12,0.0,3,,10000,100,,,,,,1
12,0,13,4.61972,3,,10000,100,,,,,,1
13,0,14,0.395012,3,,10000,100,,,,,,1
14,0,15,0.0,3,,10000,100,,,,,,1
15,0,16,191.477857,3,,10000,100,,,,,,1
16,0,17,0.0,3,,10000,100,,,,,,1
17,0,18,0.0,3,,10000,100,,,,,,1
18,0,19,0.0,3,,10000,100,,,,,,1
19,0,20,0.512034,3,,10000,100,,,,,,1
20,0,21,7.781898,3,,10000,100,,,,,,1
21,0,22,0.237111,3,,10000,100,,,,,,1
22,0,23,0.015788,3,,10000,100,,,,,,1
23,0,24,0.985072,3,,10000,100,,,,,,1
24,0,25,2.723122,3,,10000,100,,,,,,1
25,0,26,0.0,3,,10000,100,,,,,,1
26,0,27,0.024887,3,,10000,100,,,,,,1
27,0,28,0.0,3,,10000,100,,,,,,1
28,0,29,18.152509,3,,10000,100,,,,,,1
29,0,30,0.0,3,,10000,100,,,,,,1
30,0,31,11.44118,3,,10000,100,,,,,,1
31,0,32,0.008537,3,,10000,100,,,,,,1
32,0,33,0.0,3,,10000,100,,,,,,1
33,0,34,1.330261,3,,10000,100,,,,,,1
34,0,35,0.122704,3,,10000,100,,,,,,1
35,0,36,0.0,3,,10000,100,,,,,,1
36,0,37,0.001333,3,,10000,100,,,,,,1
37,0,38,0.232178,3,,10000,100,,,,,,1
38,0,39,0.005051,3,,10000,100,,,,,,1
39,0,40,0.0,3,,10000,100,,,,,,1
40,0,41,0.037649,3,,10000,100,,,,,,1
41,0,42,0.007406,3,,10000,100,,,,,,1
42,0,43,0.114042,3,,10000,100,,,,,,1
43,0,44,0.000549,3,,10000,100,,,,,,1
44,0,45,112.144366,3,,10000,100,,,,,,1
45,0,46,0.0,3,,10000,100,,,,,,1
46,0,47,0.0,3,,10000,100,,,,,,1
47,0,48,0.0,3,,10000,100,,,,,,1
48,0,49,0.00312,3,,10000,100,,,,,,1
49,1,0,0.004231,3,,10000,100,,,,,,1
50,1,2,0.001654,3,,10000,100,,,,,,1
51,1,3,0.033198,3,,10000,100,,,,,,1
52,1,4,0.0,3,,10000,100,,,,,,1
53,1,5,0.016558,3,,10000,100,,,,,,1
54,1,6,0.001226,3,,10000,100,,,,,,1
55,1,7,2e-06,3,,10000,100,,,,,,1
56,1,8,0.000806,3,,10000,100,,,,,,1
57,1,9,0.452164,3,,10000,100,,,,,,1
58,1,10,0.000889,3,,10000,100,,,,,,1
59,1,11,0.25776,3,,10000,100,,,,,,1
60,1,12,0.0,3,,10000,100,,,,,,1
61,1,13,0.149707,3,,10000,100,,,,,,1
62,1,14,0.02487,3,,10000,100,,,,,,1
63,1,15,0.0,3,,10000,100,,,,,,1
64,1,16,7.242845,3,,10000,100,,,,,,1
65,1,17,0.0,3,,10000,100,,,,,,1
66,1,18,0.0,3,,10000,100,,,,,,1
67,1,19,0.000449,3,,10000,100,,,,,,1
68,1,20,0.0,3,,10000,100,,,,,,1
69,1,21,0.008828,3,,10000,100,,,,,,1
70,1,22,0.136842,3,,10000,100,,,,,,1
71,1,23,0.0,3,,10000,100,,,,,,1
72,1,24,0.032836,3,,10000,100,,,,,,1
73,1,25,0.000647,3,,10000,100,,,,,,1
74,1,26,0.202117,3,,10000,100,,,,,,1
75,1,27,0.000397,3,,10000,100,,,,,,1
76,1,28,0.0,3,,10000,100,,,,,,1
77,1,29,0.018423,3,,10000,100,,,,,,1
78,1,30,0.0,3,,10000,100,,,,,,1
79,1,31,0.063462,3,,10000,100,,,,,,1
80,1,32,9.4e-05,3,,10000,100,,,,,,1
81,1,33,0.0,3,,10000,100,,,,,,1
82,1,34,4.202653,3,,10000,100,,,,,,1
83,1,35,2e-05,3,,10000,100,,,,,,1
84,1,36,0.0,3,,10000,100,,,,,,1
85,1,37,0.037941,3,,10000,100,,,,,,1
86,1,38,0.002991,3,,10000,100,,,,,,1
87,1,39,1e-05,3,,10000,100,,,,,,1
88,1,40,0.023115,3,,10000,100,,,,,,1
89,1,41,0.135546,3,,10000,100,,,,,,1
90,1,42,0.050096,3,,10000,100,,,,,,1
91,1,43,0.007633,3,,10000,100,,,,,,1
92,1,44,0.003701,3,,10000,100,,,,,,1
93,1,45,0.000168,3,,10000,100,,,,,,1
94,1,46,0.0,3,,10000,100,,,,,,1
95,1,47,5e-06,3,,10000,100,,,,,,1
96,1,48,0.0,3,,10000,100,,,,,,1
97,1,49,0.002808,3,,10000,100,,,,,,1
98,2,0,0.00028,3,,10000,100,,,,,,1
99,2,1,0.01521,3,,10000,100,,,,,,1
100,2,3,0.121462,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,0.007455,3,,10000,100,,,,,,1
103,2,6,0.034383,3,,10000,100,,,,,,1
104,2,7,0.0,3,,10000,100,,,,,,1
105,2,8,0.0,3,,10000,100,,,,,,1
106,2,9,0.162125,3,,10000,100,,,,,,1
107,2,10,0.000131,3,,10000,100,,,,,,1
108,2,11,5e-06,3,,10000,100,,,,,,1
109,2,12,0.0,3,,10000,100,,,,,,1
110,2,13,0.289989,3,,10000,100,,,,,,1
111,2,14,0.0,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,39.777085,3,,10000,100,,,,,,1
114,2,17,0.0,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.000625,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.001135,3,,10000,100,,,,,,1
119,2,22,0.128389,3,,10000,100,,,,,,1
120,2,23,0.0,3,,10000,100,,,,,,1
121,2,24,0.035597,3,,10000,100,,,,,,1
122,2,25,0.00574,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.000122,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.043564,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,8.397293,3,,10000,100,,,,,,1
129,2,32,0.0,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,2.579027,3,,10000,100,,,,,,1
132,2,35,0.0,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.035625,3,,10000,100,,,,,,1
135,2,38,0.005696,3,,10000,100,,,,,,1
136,2,39,0.020861,3,,10000,100,,,,,,1
137,2,40,0.0,3,,10000,100,,,,,,1
138,2,41,0.005523,3,,10000,100,,,,,,1
139,2,42,0.003611,3,,10000,100,,,,,,1
140,2,43,0.0,3,,10000,100,,,,,,1
141,2,44,0.0,3,,10000,100,,,,,,1
142,2,45,1e-06,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.003439,3,,10000,100,,,,,,1
147,3,0,1.646941,3,,10000,100,,,,,,1
148,3,1,0.140779,3,,10000,100,,,,,,1
149,3,2,0.044248,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.645987,3,,10000,100,,,,,,1
152,3,6,0.558208,3,,10000,100,,,,,,1
153,3,7,0.036381,3,,10000,100,,,,,,1
154,3,8,0.624274,3,,10000,100,,,,,,1
155,3,9,12.564328,3,,10000,100,,,,,,1
156,3,10,0.336527,3,,10000,100,,,,,,1
157,3,11,1.8346,3,,10000,100,,,,,,1
158,3,12,0.002917,3,,10000,100,,,,,,1
159,3,13,5.943045,3,,10000,100,,,,,,1
160,3,14,2.487564,3,,10000,100,,,,,,1
161,3,15,0.029982,3,,10000,100,,,,,,1
162,3,16,217.24561,3,,10000,100,,,,,,1
163,3,17,0.0,3,,10000,100,,,,,,1
164,3,18,0.015864,3,,10000,100,,,,,,1
165,3,19,0.151276,3,,10000,100,,,,,,1
166,3,20,0.357352,3,,10000,100,,,,,,1
167,3,21,0.941499,3,,10000,100,,,,,,1
168,3,22,0.513624,3,,10000,100,,,,,,1
169,3,23,0.039806,3,,10000,100,,,,,,1
170,3,24,3.740191,3,,10000,100,,,,,,1
171,3,25,0.561904,3,,10000,100,,,,,,1
172,3,26,0.061044,3,,10000,100,,,,,,1
173,3,27,0.20004,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,4.366254,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,56.349961,3,,10000,100,,,,,,1
178,3,32,0.396502,3,,10000,100,,,,,,1
179,3,33,0.095784,3,,10000,100,,,,,,1
180,3,34,32.880923,3,,10000,100,,,,,,1
181,3,35,0.540917,3,,10000,100,,,,,,1
182,3,36,0.000987,3,,10000,100,,,,,,1
183,3,37,0.483821,3,,10000,100,,,,,,1
184,3,38,0.875074,3,,10000,100,,,,,,1
185,3,39,0.132156,3,,10000,100,,,,,,1
186,3,40,0.000716,3,,10000,100,,,,,,1
187,3,41,1.984784,3,,10000,100,,,,,,1
188,3,42,0.07389,3,,10000,100,,,,,,1
189,3,43,0.807066,3,,10000,100,,,,,,1
190,3,44,0.023052,3,,10000,100,,,,,,1
191,3,45,1.102124,3,,10000,100,,,,,,1
192,3,46,0.046693,3,,10000,100,,,,,,1
193,3,47,0.0,3,,10000,100,,,,,,1
194,3,48,0.0,3,,10000,100,,,,,,1
195,3,49,0.261173,3,,10000,100,,,,,,1
196,4,0,0.0,3,,10000,100,,,,,,1
197,4,1,0.0,3,,10000,100,,,,,,1
198,4,2,0.0,3,,10000,100,,,,,,1
199,4,3,0.0,3,,10000,100,,,,,,1
200,4,5,0.0,3,,10000,100,,,,,,1
201,4,6,0.0,3,,10000,100,,,,,,1
202,4,7,0.0,3,,10000,100,,,,,,1
203,4,8,0.0,3,,10000,100,,,,,,1
204,4,9,0.0,3,,10000,100,,,,,,1
205,4,10,0.0,3,,10000,100,,,,,,1
206,4,11,0.0,3,,10000,100,,,,,,1
207,4,12,0.0,3,,10000,100,,,,,,1
208,4,13,0.0,3,,10000,100,,,,,,1
209,4,14,0.0,3,,10000,100,,,,,,1
210,4,15,0.0,3,,10000,100,,,,,,1
211,4,16,0.0,3,,10000,100,,,,,,1
212,4,17,0.0,3,,10000,100,,,,,,1
213,4,18,0.0,3,,10000,100,,,,,,1
214,4,19,0.0,3,,10000,100,,,,,,1
215,4,20,0.0,3,,10000,100,,,,,,1
216,4,21,0.0,3,,10000,100,,,,,,1
217,4,22,0.0,3,,10000,100,,,,,,1
218,4,23,0.0,3,,10000,100,,,,,,1
219,4,24,0.0,3,,10000,100,,,,,,1
220,4,25,0.0,3,,10000,100,,,,,,1
221,4,26,0.0,3,,10000,100,,,,,,1
222,4,27,0.0,3,,10000,100,,,,,,1
223,4,28,0.0,3,,10000,100,,,,,,1
224,4,29,0.0,3,,10000,100,,,,,,1
225,4,30,0.0,3,,10000,100,,,,,,1
226,4,31,0.0,3,,10000,100,,,,,,1
227,4,32,0.0,3,,10000,100,,,,,,1
228,4,33,0.0,3,,10000,100,,,,,,1
229,4,34,0.0,3,,10000,100,,,,,,1
230,4,35,0.0,3,,10000,100,,,,,,1
231,4,36,0.0,3,,10000,100,,,,,,1
232,4,37,0.0,3,,10000,100,,,,,,1
233,4,38,0.0,3,,10000,100,,,,,,1
234,4,39,0.0,3,,10000,100,,,,,,1
235,4,40,0.0,3,,10000,100,,,,,,1
236,4,41,0.0,3,,10000,100,,,,,,1
237,4,42,0.0,3,,10000,100,,,,,,1
238,4,43,0.0,3,,10000,100,,,,,,1
239,4,44,0.0,3,,10000,100,,,,,,1
240,4,45,0.0,3,,10000,100,,,,,,1
241,4,46,0.0,3,,10000,100,,,,,,1
242,4,47,0.0,3,,10000,100,,,,,,1
243,4,48,0.0,3,,10000,100,,,,,,1
244,4,49,0.0,3,,10000,100,,,,,,1
245,5,0,0.262776,3,,10000,100,,,,,,1
246,5,1,0.001553,3,,10000,100,,,,,,1
247,5,2,0.002937,3,,10000,100,,,,,,1
248,5,3,5.799193,3,,10000,100,,,,,,1
249,5,4,0.0,3,,10000,100,,,,,,1
250,5,6,3.121602,3,,10000,100,,,,,,1
251,5,7,0.003902,3,,10000,100,,,,,,1
252,5,8,0.021359,3,,10000,100,,,,,,1
253,5,9,11.036388,3,,10000,100,,,,,,1
254,5,10,0.413739,3,,10000,100,,,,,,1
255,5,11,0.201353,3,,10000,100,,,,,,1
256,5,12,0.038392,3,,10000,100,,,,,,1
257,5,13,3.632071,3,,10000,100,,,,,,1
258,5,14,0.30878,3,,10000,100,,,,,,1
259,5,15,5.1e-05,3,,10000,100,,,,,,1
260,5,16,127.362068,3,,10000,100,,,,,,1
261,5,17,2e-06,3,,10000,100,,,,,,1
262,5,18,2e-05,3,,10000,100,,,,,,1
263,5,19,0.053005,3,,10000,100,,,,,,1
264,5,20,0.067648,3,,10000,100,,,,,,1
265,5,21,0.451457,3,,10000,100,,,,,,1
266,5,22,73.429859,3,,10000,100,,,,,,1
267,5,23,0.001493,3,,10000,100,,,,,,1
268,5,24,3.716342,3,,10000,100,,,,,,1
269,5,25,2.599172,3,,10000,100,,,,,,1
270,5,26,8e-06,3,,10000,100,,,,,,1
271,5,27,0.009916,3,,10000,100,,,,,,1
272,5,28,0.0,3,,10000,100,,,,,,1
273,5,29,1.993883,3,,10000,100,,,,,,1
274,5,30,0.0,3,,10000,100,,,,,,1
275,5,31,0.111009,3,,10000,100,,,,,,1
276,5,32,0.089807,3,,10000,100,,,,,,1
277,5,33,0.000508,3,,10000,100,,,,,,1
278,5,34,12.171223,3,,10000,100,,,,,,1
279,5,35,0.019951,3,,10000,100,,,,,,1
280,5,36,0.001635,3,,10000,100,,,,,,1
281,5,37,0.005283,3,,10000,100,,,,,,1
282,5,38,5.478359,3,,10000,100,,,,,,1
283,5,39,0.008294,3,,10000,100,,,,,,1
284,5,40,0.004382,3,,10000,100,,,,,,1
285,5,41,0.016255,3,,10000,100,,,,,,1
286,5,42,0.001959,3,,10000,100,,,,,,1
287,5,43,0.007676,3,,10000,100,,,,,,1
288,5,44,4.5e-05,3,,10000,100,,,,,,1
289,5,45,1.685154,3,,10000,100,,,,,,1
290,5,46,0.006278,3,,10000,100,,,,,,1
291,5,47,0.0,3,,10000,100,,,,,,1
292,5,48,0.0,3,,10000,100,,,,,,1
293,5,49,0.004804,3,,10000,100,,,,,,1
294,6,0,0.006228,3,,10000,100,,,,,,1
295,6,1,0.0,3,,10000,100,,,,,,1
296,6,2,0.016414,3,,10000,100,,,,,,1
297,6,3,0.48096,3,,10000,100,,,,,,1
298,6,4,0.0,3,,10000,100,,,,,,1
299,6,5,0.099389,3,,10000,100,,,,,,1
300,6,7,0.011478,3,,10000,100,,,,,,1
301,6,8,0.005595,3,,10000,100,,,,,,1
302,6,9,3.634798,3,,10000,100,,,,,,1
303,6,10,0.001668,3,,10000,100,,,,,,1
304,6,11,0.038219,3,,10000,100,,,,,,1
305,6,12,0.0,3,,10000,100,,,,,,1
306,6,13,2.975179,3,,10000,100,,,,,,1
307,6,14,0.033155,3,,10000,100,,,,,,1
308,6,15,0.0,3,,10000,100,,,,,,1
309,6,16,77.573997,3,,10000,100,,,,,,1
310,6,17,0.0,3,,10000,100,,,,,,1
311,6,18,0.0,3,,10000,100,,,,,,1
312,6,19,0.000832,3,,10000,100,,,,,,1
313,6,20,0.010248,3,,10000,100,,,,,,1
314,6,21,0.120086,3,,10000,100,,,,,,1
315,6,22,20.964981,3,,10000,100,,,,,,1
316,6,23,0.002889,3,,10000,100,,,,,,1
317,6,24,0.089746,3,,10000,100,,,,,,1
318,6,25,0.04181,3,,10000,100,,,,,,1
319,6,26,0.0,3,,10000,100,,,,,,1
320,6,27,0.010503,3,,10000,100,,,,,,1
321,6,28,0.0,3,,10000,100,,,,,,1
322,6,29,0.400788,3,,10000,100,,,,,,1
323,6,30,0.0,3,,10000,100,,,,,,1
324,6,31,0.129736,3,,10000,100,,,,,,1
325,6,32,0.001388,3,,10000,100,,,,,,1
326,6,33,0.0,3,,10000,100,,,,,,1
327,6,34,10.731616,3,,10000,100,,,,,,1
328,6,35,0.00254,3,,10000,100,,,,,,1
329,6,36,0.0,3,,10000,100,,,,,,1
330,6,37,0.060251,3,,10000,100,,,,,,1
331,6,38,0.823991,3,,10000,100,,,,,,1
332,6,39,0.008286,3,,10000,100,,,,,,1
333,6,40,0.0,3,,10000,100,,,,,,1
334,6,41,0.000725,3,,10000,100,,,,,,1
335,6,42,0.000753,3,,10000,100,,,,,,1
336,6,43,0.000333,3,,10000,100,,,,,,1
337,6,44,0.0,3,,10000,100,,,,,,1
338,6,45,0.044846,3,,10000,100,,,,,,1
339,6,46,0.0,3,,10000,100,,,,,,1
340,6,47,0.0,3,,10000,100,,,,,,1
341,6,48,0.0,3,,10000,100,,,,,,1
342,6,49,0.0,3,,10000,100,,,,,,1
343,7,0,2.7e-05,3,,10000,100,,,,,,1
344,7,1,7e-06,3,,10000,100,,,,,,1
345,7,2,0.0,3,,10000,100,,,,,,1
346,7,3,0.028626,3,,10000,100,,,,,,1
347,7,4,0.0,3,,10000,100,,,,,,1
348,7,5,0.001072,3,,10000,100,,,,,,1
349,7,6,0.00116,3,,10000,100,,,,,,1
350,7,8,0.0,3,,10000,100,,,,,,1
351,7,9,0.158429,3,,10000,100,,,,,,1
352,7,10,0.000624,3,,10000,100,,,,,,1
353,7,11,0.000161,3,,10000,100,,,,,,1
354,7,12,0.0,3,,10000,100,,,,,,1
355,7,13,0.053725,3,,10000,100,,,,,,1
356,7,14,4.2e-05,3,,10000,100,,,,,,1
357,7,15,0.0,3,,10000,100,,,,,,1
358,7,16,1.870408,3,,10000,100,,,,,,1
359,7,17,0.0,3,,10000,100,,,,,,1
360,7,18,0.0,3,,10000,100,,,,,,1
361,7,19,2.1e-05,3,,10000,100,,,,,,1
362,7,20,0.002279,3,,10000,100,,,,,,1
363,7,21,0.012421,3,,10000,100,,,,,,1
364,7,22,0.897788,3,,10000,100,,,,,,1
365,7,23,3.1e-05,3,,10000,100,,,,,,1
366,7,24,0.070419,3,,10000,100,,,,,,1
367,7,25,0.00053,3,,10000,100,,,,,,1
368,7,26,0.0,3,,10000,100,,,,,,1
