tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,explicitPath,antiFaultType,resourceReserveType,exclude_links,exclude_nodes,isNormalTunnel
0,0,1,0.0,3,,10000,100,,,,,,1
1,0,2,0.0,3,,10000,100,,,,,,1
2,0,3,0.122849,3,,10000,100,,,,,,1
3,0,4,0.0,3,,10000,100,,,,,,1
4,0,5,0.05822,3,,10000,100,,,,,,1
5,0,6,0.052645,3,,10000,100,,,,,,1
6,0,7,0.0,3,,10000,100,,,,,,1
7,0,8,0.002309,3,,10000,100,,,,,,1
8,0,9,13.301132,3,,10000,100,,,,,,1
9,0,10,0.021528,3,,10000,100,,,,,,1
10,0,11,0.046104,3,,10000,100,,,,,,1
11,0,12,0.0,3,,10000,100,,,,,,1
12,0,13,2.073318,3,,10000,100,,,,,,1
13,0,14,0.754537,3,,10000,100,,,,,,1
14,0,15,0.0,3,,10000,100,,,,,,1
15,0,16,201.733887,3,,10000,100,,,,,,1
16,0,17,0.0,3,,10000,100,,,,,,1
17,0,18,0.0,3,,10000,100,,,,,,1
18,0,19,0.011556,3,,10000,100,,,,,,1
19,0,20,0.467898,3,,10000,100,,,,,,1
20,0,21,0.013855,3,,10000,100,,,,,,1
21,0,22,0.20415,3,,10000,100,,,,,,1
22,0,23,0.000305,3,,10000,100,,,,,,1
23,0,24,0.347476,3,,10000,100,,,,,,1
24,0,25,3.166245,3,,10000,100,,,,,,1
25,0,26,0.0,3,,10000,100,,,,,,1
26,0,27,0.017893,3,,10000,100,,,,,,1
27,0,28,0.0,3,,10000,100,,,,,,1
28,0,29,11.519313,3,,10000,100,,,,,,1
29,0,30,0.0,3,,10000,100,,,,,,1
30,0,31,0.345614,3,,10000,100,,,,,,1
31,0,32,0.0,3,,10000,100,,,,,,1
32,0,33,0.0,3,,10000,100,,,,,,1
33,0,34,2.871579,3,,10000,100,,,,,,1
34,0,35,0.206876,3,,10000,100,,,,,,1
35,0,36,0.0,3,,10000,100,,,,,,1
36,0,37,1.324127,3,,10000,100,,,,,,1
37,0,38,0.153432,3,,10000,100,,,,,,1
38,0,39,0.021805,3,,10000,100,,,,,,1
39,0,40,0.0,3,,10000,100,,,,,,1
40,0,41,0.07063,3,,10000,100,,,,,,1
41,0,42,0.000107,3,,10000,100,,,,,,1
42,0,43,0.02932,3,,10000,100,,,,,,1
43,0,44,0.008647,3,,10000,100,,,,,,1
44,0,45,93.646637,3,,10000,100,,,,,,1
45,0,46,0.0,3,,10000,100,,,,,,1
46,0,47,0.0,3,,10000,100,,,,,,1
47,0,48,0.0,3,,10000,100,,,,,,1
48,0,49,0.470317,3,,10000,100,,,,,,1
49,1,0,0.00012,3,,10000,100,,,,,,1
50,1,2,0.008125,3,,10000,100,,,,,,1
51,1,3,0.013278,3,,10000,100,,,,,,1
52,1,4,0.0,3,,10000,100,,,,,,1
53,1,5,0.000447,3,,10000,100,,,,,,1
54,1,6,0.0,3,,10000,100,,,,,,1
55,1,7,0.0,3,,10000,100,,,,,,1
56,1,8,2.6e-05,3,,10000,100,,,,,,1
57,1,9,0.206871,3,,10000,100,,,,,,1
58,1,10,0.003871,3,,10000,100,,,,,,1
59,1,11,0.000186,3,,10000,100,,,,,,1
60,1,12,0.0,3,,10000,100,,,,,,1
61,1,13,0.065663,3,,10000,100,,,,,,1
62,1,14,0.000214,3,,10000,100,,,,,,1
63,1,15,0.0,3,,10000,100,,,,,,1
64,1,16,7.279407,3,,10000,100,,,,,,1
65,1,17,0.0,3,,10000,100,,,,,,1
66,1,18,0.0,3,,10000,100,,,,,,1
67,1,19,0.000609,3,,10000,100,,,,,,1
68,1,20,2e-06,3,,10000,100,,,,,,1
69,1,21,0.036116,3,,10000,100,,,,,,1
70,1,22,0.01943,3,,10000,100,,,,,,1
71,1,23,0.0,3,,10000,100,,,,,,1
72,1,24,0.003625,3,,10000,100,,,,,,1
73,1,25,4e-06,3,,10000,100,,,,,,1
74,1,26,0.0,3,,10000,100,,,,,,1
75,1,27,0.0,3,,10000,100,,,,,,1
76,1,28,0.0,3,,10000,100,,,,,,1
77,1,29,0.00827,3,,10000,100,,,,,,1
78,1,30,0.0,3,,10000,100,,,,,,1
79,1,31,0.021749,3,,10000,100,,,,,,1
80,1,32,0.02638,3,,10000,100,,,,,,1
81,1,33,0.0,3,,10000,100,,,,,,1
82,1,34,6.346548,3,,10000,100,,,,,,1
83,1,35,6.7e-05,3,,10000,100,,,,,,1
84,1,36,0.0,3,,10000,100,,,,,,1
85,1,37,0.013225,3,,10000,100,,,,,,1
86,1,38,0.010277,3,,10000,100,,,,,,1
87,1,39,0.0,3,,10000,100,,,,,,1
88,1,40,0.000746,3,,10000,100,,,,,,1
89,1,41,0.001008,3,,10000,100,,,,,,1
90,1,42,0.007052,3,,10000,100,,,,,,1
91,1,43,1.2e-05,3,,10000,100,,,,,,1
92,1,44,0.0,3,,10000,100,,,,,,1
93,1,45,0.006411,3,,10000,100,,,,,,1
94,1,46,0.0,3,,10000,100,,,,,,1
95,1,47,0.0,3,,10000,100,,,,,,1
96,1,48,0.0,3,,10000,100,,,,,,1
97,1,49,0.006438,3,,10000,100,,,,,,1
98,2,0,0.003825,3,,10000,100,,,,,,1
99,2,1,6e-05,3,,10000,100,,,,,,1
100,2,3,1.217883,3,,10000,100,,,,,,1
101,2,4,0.0,3,,10000,100,,,,,,1
102,2,5,0.000104,3,,10000,100,,,,,,1
103,2,6,0.0,3,,10000,100,,,,,,1
104,2,7,0.0,3,,10000,100,,,,,,1
105,2,8,0.000132,3,,10000,100,,,,,,1
106,2,9,0.683566,3,,10000,100,,,,,,1
107,2,10,0.000132,3,,10000,100,,,,,,1
108,2,11,0.041258,3,,10000,100,,,,,,1
109,2,12,0.0,3,,10000,100,,,,,,1
110,2,13,0.263882,3,,10000,100,,,,,,1
111,2,14,0.0,3,,10000,100,,,,,,1
112,2,15,0.0,3,,10000,100,,,,,,1
113,2,16,28.184113,3,,10000,100,,,,,,1
114,2,17,0.0,3,,10000,100,,,,,,1
115,2,18,0.0,3,,10000,100,,,,,,1
116,2,19,0.0,3,,10000,100,,,,,,1
117,2,20,0.0,3,,10000,100,,,,,,1
118,2,21,0.001351,3,,10000,100,,,,,,1
119,2,22,0.063311,3,,10000,100,,,,,,1
120,2,23,0.0,3,,10000,100,,,,,,1
121,2,24,0.000362,3,,10000,100,,,,,,1
122,2,25,0.006194,3,,10000,100,,,,,,1
123,2,26,0.0,3,,10000,100,,,,,,1
124,2,27,0.0,3,,10000,100,,,,,,1
125,2,28,0.0,3,,10000,100,,,,,,1
126,2,29,0.039488,3,,10000,100,,,,,,1
127,2,30,0.0,3,,10000,100,,,,,,1
128,2,31,5.572973,3,,10000,100,,,,,,1
129,2,32,0.014445,3,,10000,100,,,,,,1
130,2,33,0.0,3,,10000,100,,,,,,1
131,2,34,2.170119,3,,10000,100,,,,,,1
132,2,35,0.0,3,,10000,100,,,,,,1
133,2,36,0.0,3,,10000,100,,,,,,1
134,2,37,0.019583,3,,10000,100,,,,,,1
135,2,38,5.6e-05,3,,10000,100,,,,,,1
136,2,39,0.0,3,,10000,100,,,,,,1
137,2,40,0.0,3,,10000,100,,,,,,1
138,2,41,0.002896,3,,10000,100,,,,,,1
139,2,42,0.0,3,,10000,100,,,,,,1
140,2,43,0.0,3,,10000,100,,,,,,1
141,2,44,0.0,3,,10000,100,,,,,,1
142,2,45,0.0,3,,10000,100,,,,,,1
143,2,46,0.0,3,,10000,100,,,,,,1
144,2,47,0.0,3,,10000,100,,,,,,1
145,2,48,0.0,3,,10000,100,,,,,,1
146,2,49,0.001208,3,,10000,100,,,,,,1
147,3,0,0.773419,3,,10000,100,,,,,,1
148,3,1,0.134379,3,,10000,100,,,,,,1
149,3,2,0.04586,3,,10000,100,,,,,,1
150,3,4,0.0,3,,10000,100,,,,,,1
151,3,5,0.560844,3,,10000,100,,,,,,1
152,3,6,0.480372,3,,10000,100,,,,,,1
153,3,7,0.099835,3,,10000,100,,,,,,1
154,3,8,0.730982,3,,10000,100,,,,,,1
155,3,9,7.566366,3,,10000,100,,,,,,1
156,3,10,0.093472,3,,10000,100,,,,,,1
157,3,11,1.583156,3,,10000,100,,,,,,1
158,3,12,0.026432,3,,10000,100,,,,,,1
159,3,13,4.782152,3,,10000,100,,,,,,1
160,3,14,0.184665,3,,10000,100,,,,,,1
161,3,15,0.009545,3,,10000,100,,,,,,1
162,3,16,154.641433,3,,10000,100,,,,,,1
163,3,17,9.1e-05,3,,10000,100,,,,,,1
164,3,18,1.7e-05,3,,10000,100,,,,,,1
165,3,19,0.08807,3,,10000,100,,,,,,1
166,3,20,0.305683,3,,10000,100,,,,,,1
167,3,21,9.992217,3,,10000,100,,,,,,1
168,3,22,0.530378,3,,10000,100,,,,,,1
169,3,23,0.087722,3,,10000,100,,,,,,1
170,3,24,2.83352,3,,10000,100,,,,,,1
171,3,25,0.483444,3,,10000,100,,,,,,1
172,3,26,3.8e-05,3,,10000,100,,,,,,1
173,3,27,0.10672,3,,10000,100,,,,,,1
174,3,28,0.0,3,,10000,100,,,,,,1
175,3,29,6.463919,3,,10000,100,,,,,,1
176,3,30,0.0,3,,10000,100,,,,,,1
177,3,31,51.121038,3,,10000,100,,,,,,1
178,3,32,0.46346,3,,10000,100,,,,,,1
179,3,33,2.867828,3,,10000,100,,,,,,1
180,3,34,16.442505,3,,10000,100,,,,,,1
181,3,35,1.49754,3,,10000,100,,,,,,1
182,3,36,0.002076,3,,10000,100,,,,,,1
183,3,37,0.190454,3,,10000,100,,,,,,1
184,3,38,0.248286,3,,10000,100,,,,,,1
185,3,39,0.045171,3,,10000,100,,,,,,1
186,3,40,0.007137,3,,10000,100,,,,,,1
187,3,41,0.559256,3,,10000,100,,,,,,1
188,3,42,0.015075,3,,10000,100,,,,,,1
189,3,43,0.47816,3,,10000,100,,,,,,1
